ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
7000,5,60,815.0,100,200,14.468465089797974,24.28917956352234
7000,5,60,815.0,100,300,14.41724419593811,29.542885065078735
7000,5,60,815.0,100,400,14.577867984771729,39.79904842376709
7000,5,60,815.0,100,500,14.490629196166992,46.42302131652832
7000,5,60,815.0,200,100,26.47997498512268,17.999191284179688
7000,5,60,815.0,200,200,26.19851326942444,27.356783151626587
7000,5,60,815.0,200,300,26.113384246826172,34.45420169830322
7000,5,60,815.0,200,400,26.095354795455933,41.30201292037964
7000,5,60,815.0,200,500,26.140589237213135,47.85869383811951
7000,5,60,815.0,300,100,37.756269454956055,17.75720739364624
7000,5,60,815.0,300,200,37.92424511909485,28.40505361557007
7000,5,60,815.0,300,300,37.84074950218201,38.31883096694946
7000,5,60,815.0,300,400,37.793620586395264,45.81100916862488
7000,5,60,815.0,300,500,37.55367612838745,52.69039964675903
7000,5,60,815.0,400,100,49.09579610824585,18.038732290267944
7000,5,60,815.0,400,200,49.17978835105896,28.010951042175293
7000,5,60,815.0,400,300,49.40493941307068,39.36907696723938
7000,5,60,815.0,400,400,49.77205204963684,48.265734910964966
7000,5,60,815.0,400,500,49.22924828529358,56.921510457992554
7000,5,60,815.0,500,100,60.29761505126953,17.904244422912598
7000,5,60,815.0,500,200,60.724790811538696,27.302332401275635
7000,5,60,815.0,500,300,61.28516459465027,38.57710027694702
7000,5,60,815.0,500,400,61.434648513793945,49.1154899597168
7000,5,60,815.0,500,500,61.593201875686646,58.393778800964355
9000,2,40,125.0,100,100,17.029292821884155,17.62485384941101
9000,2,40,125.0,100,200,15.342424392700195,22.27718496322632
9000,2,40,125.0,100,300,15.445833683013916,28.21349310874939
9000,2,40,125.0,100,400,15.773300886154175,32.6553258895874
9000,2,40,125.0,100,500,15.752128839492798,37.79537272453308
9000,2,40,125.0,200,100,27.26496911048889,19.61242699623108
9000,2,40,125.0,200,200,27.9269700050354,25.71114206314087
9000,2,40,125.0,200,300,28.25641894340515,32.715073347091675
9000,2,40,125.0,200,400,29.47593927383423,39.72450494766235
9000,2,40,125.0,200,500,27.34820055961609,43.76094579696655
9000,2,40,125.0,300,100,37.645901679992676,18.616533994674683
9000,2,40,125.0,300,200,38.943530321121216,25.969554901123047
9000,2,40,125.0,300,300,39.661969900131226,37.28577446937561
9000,2,40,125.0,300,400,40.1518235206604,44.02583980560303
9000,2,40,125.0,300,500,39.703232288360596,49.09254765510559
9000,2,40,125.0,400,100,48.53417634963989,18.64685606956482
9000,2,40,125.0,400,200,49.079927921295166,27.19945526123047
9000,2,40,125.0,400,300,50.35162901878357,36.344178199768066
9000,2,40,125.0,400,400,51.04580354690552,44.48532509803772
9000,2,40,125.0,400,500,52.572975397109985,51.23557710647583
9000,2,40,125.0,500,100,58.319151163101196,18.706499099731445
9000,2,40,125.0,500,200,59.59014916419983,29.22650408744812
9000,2,40,125.0,500,300,60.298460721969604,36.43036150932312
9000,2,40,125.0,500,400,61.640403270721436,44.59923553466797
9000,2,40,125.0,500,500,62.42235851287842,55.429582595825195
9000,2,40,263.0,100,100,17.305195808410645,18.86979341506958
9000,2,40,263.0,100,200,17.22677993774414,23.197582721710205
9000,2,40,263.0,100,300,16.791027784347534,28.99445939064026
9000,2,40,263.0,100,400,17.15601682662964,34.271883964538574
9000,2,40,263.0,100,500,17.219009160995483,39.92637586593628
9000,2,40,263.0,200,100,28.65375280380249,19.445353746414185
9000,2,40,263.0,200,200,30.270113706588745,29.082343101501465
9000,2,40,263.0,200,300,30.313435077667236,34.63576912879944
9000,2,40,263.0,200,400,30.519798755645752,38.743242502212524
9000,2,40,263.0,200,500,30.043572187423706,44.950504302978516
9000,2,40,263.0,300,100,40.32441830635071,19.5910165309906
9000,2,40,263.0,300,200,41.549870014190674,27.01051115989685
9000,2,40,263.0,300,300,42.32308745384216,35.72023105621338
9000,2,40,263.0,300,400,44.31537675857544,44.90411972999573
9000,2,40,263.0,300,500,43.160115003585815,49.785425901412964
9000,2,40,263.0,400,100,51.693315505981445,17.859885215759277
9000,2,40,263.0,400,200,52.77696514129639,29.782869815826416
9000,2,40,263.0,400,300,53.2594735622406,37.9585325717926
9000,2,40,263.0,400,400,53.587607622146606,46.68050289154053
9000,2,40,263.0,400,500,55.92820954322815,55.24337840080261
9000,2,40,263.0,500,100,63.28020215034485,19.825874090194702
9000,2,40,263.0,500,200,64.01929235458374,27.23441457748413
9000,2,40,263.0,500,300,65.50999188423157,36.60727906227112
9000,2,40,263.0,500,400,66.8256139755249,45.357630252838135
9000,2,40,263.0,500,500,67.85003519058228,56.216108083724976
9000,2,40,491.0,100,100,16.683892250061035,18.212486028671265
9000,2,40,491.0,100,200,17.426990032196045,24.198758840560913
9000,2,40,491.0,100,300,17.50784158706665,29.670088291168213
9000,2,40,491.0,100,400,16.70182156562805,34.352824687957764
9000,2,40,491.0,100,500,16.872051239013672,39.18134832382202
9000,2,40,491.0,200,100,29.738556146621704,19.09841752052307
9000,2,40,491.0,200,200,30.37231206893921,29.44809889793396
9000,2,40,491.0,200,300,30.259965419769287,35.126343727111816
9000,2,40,491.0,200,400,31.40935230255127,39.487051248550415
9000,2,40,491.0,200,500,31.181368827819824,44.62055969238281
9000,2,40,491.0,300,100,41.499632358551025,19.159823894500732
9000,2,40,491.0,300,200,42.327494382858276,29.68120837211609
9000,2,40,491.0,300,300,43.22480869293213,37.03258991241455
9000,2,40,491.0,300,400,44.409454584121704,45.64787459373474
9000,2,40,491.0,300,500,44.256839990615845,50.97776126861572
9000,2,40,491.0,400,100,53.27660036087036,20.921020984649658
9000,2,40,491.0,400,200,53.61154556274414,29.688709259033203
9000,2,40,491.0,400,300,55.182170391082764,39.2420916557312
9000,2,40,491.0,400,400,56.78624081611633,44.83042550086975
9000,2,40,491.0,400,500,57.36689114570618,53.839468002319336
9000,2,40,491.0,500,100,64.00483345985413,18.170369386672974
9000,2,40,491.0,500,200,64.56431198120117,30.952160596847534
9000,2,40,491.0,500,300,66.82056427001953,37.11296772956848
9000,2,40,491.0,500,400,67.77779626846313,43.89335107803345
9000,2,40,491.0,500,500,69.4229748249054,57.234915256500244
9000,2,40,815.0,100,100,17.71237540245056,19.559412956237793
9000,2,40,815.0,100,200,17.531527996063232,24.391068935394287
9000,2,40,815.0,100,300,17.63246512413025,30.22958254814148
9000,2,40,815.0,100,400,17.830262899398804,32.533066511154175
9000,2,40,815.0,100,500,17.504156827926636,39.2847261428833
9000,2,40,815.0,200,100,29.095269680023193,18.87653636932373
9000,2,40,815.0,200,200,30.34153938293457,29.08825159072876
9000,2,40,815.0,200,300,30.7970232963562,34.75671577453613
9000,2,40,815.0,200,400,30.523512601852417,39.128429889678955
9000,2,40,815.0,200,500,30.649786472320557,45.85067653656006
9000,2,40,815.0,300,100,41.416537284851074,19.751753091812134
9000,2,40,815.0,300,200,42.21085214614868,27.919178009033203
9000,2,40,815.0,300,300,43.32729530334473,37.03199100494385
9000,2,40,815.0,300,400,43.66503977775574,46.81067872047424
9000,2,40,815.0,300,500,43.64887809753418,50.83542203903198
9000,2,40,815.0,400,100,52.8961546421051,20.708129405975342
9000,2,40,815.0,400,200,53.7028374671936,26.925894021987915
9000,2,40,815.0,400,300,55.79907751083374,38.37889218330383
9000,2,40,815.0,400,400,56.5228967666626,45.15343403816223
9000,2,40,815.0,400,500,56.835856914520264,53.986228704452515
9000,2,40,815.0,500,100,64.16765785217285,19.492379903793335
9000,2,40,815.0,500,200,65.77733111381531,27.730376482009888
9000,2,40,815.0,500,300,67.28440070152283,37.68653893470764
9000,2,40,815.0,500,400,67.67024230957031,48.34783887863159
9000,2,40,815.0,500,500,69.5522563457489,55.08511543273926
9000,2,50,125.0,100,100,15.955188035964966,17.752377033233643
9000,2,50,125.0,100,200,15.5713210105896,22.38399386405945
9000,2,50,125.0,100,300,15.517019271850586,27.814022064208984
9000,2,50,125.0,100,400,15.85109543800354,33.08437776565552
9000,2,50,125.0,100,500,15.71930742263794,38.38248014450073
9000,2,50,125.0,200,100,27.470457792282104,18.22452139854431
9000,2,50,125.0,200,200,27.433347702026367,27.76105546951294
9000,2,50,125.0,200,300,27.95980739593506,32.85405373573303
9000,2,50,125.0,200,400,27.75354790687561,38.4808828830719
9000,2,50,125.0,200,500,27.889845848083496,43.433326959609985
9000,2,50,125.0,300,100,37.76589751243591,19.813494205474854
9000,2,50,125.0,300,200,37.400264501571655,27.800032138824463
9000,2,50,125.0,300,300,39.30233430862427,36.09147381782532
9000,2,50,125.0,300,400,39.39514112472534,43.53437900543213
9000,2,50,125.0,300,500,38.56132626533508,48.51332974433899
9000,2,50,125.0,400,100,47.401172161102295,19.02845335006714
9000,2,50,125.0,400,200,48.9810106754303,26.69181513786316
9000,2,50,125.0,400,300,49.538328647613525,35.73998785018921
9000,2,50,125.0,400,400,51.00007748603821,46.682645082473755
9000,2,50,125.0,400,500,52.38519787788391,53.7703013420105
9000,2,50,125.0,500,100,58.492536544799805,18.698288917541504
9000,2,50,125.0,500,200,59.668155908584595,28.34095335006714
9000,2,50,125.0,500,300,60.441205739974976,34.91602444648743
9000,2,50,125.0,500,400,61.153016805648804,44.31427049636841
9000,2,50,125.0,500,500,62.37820553779602,56.33330583572388
9000,2,50,263.0,100,100,17.247634887695312,18.768566370010376
9000,2,50,263.0,100,200,17.837652444839478,23.297712802886963
9000,2,50,263.0,100,300,17.716349840164185,30.2373685836792
9000,2,50,263.0,100,400,16.757967233657837,34.17105770111084
9000,2,50,263.0,100,500,17.1628634929657,39.448933362960815
9000,2,50,263.0,200,100,28.557265520095825,19.640632152557373
9000,2,50,263.0,200,200,30.791913747787476,29.1874361038208
9000,2,50,263.0,200,300,30.973662614822388,34.02975845336914
9000,2,50,263.0,200,400,30.23354482650757,39.23852467536926
9000,2,50,263.0,200,500,29.92585825920105,44.366332054138184
9000,2,50,263.0,300,100,40.50559401512146,20.427083492279053
9000,2,50,263.0,300,200,41.48480272293091,29.573537588119507
9000,2,50,263.0,300,300,42.232675552368164,38.15974998474121
9000,2,50,263.0,300,400,43.0822868347168,44.47504377365112
9000,2,50,263.0,300,500,42.72707724571228,50.680641651153564
9000,2,50,263.0,400,100,51.986398458480835,20.217112064361572
9000,2,50,263.0,400,200,52.70360970497131,28.788893461227417
9000,2,50,263.0,400,300,54.045287132263184,38.40677237510681
9000,2,50,263.0,400,400,55.70743751525879,48.61829423904419
9000,2,50,263.0,400,500,55.80149269104004,54.994232177734375
9000,2,50,263.0,500,100,64.33080172538757,19.78176474571228
9000,2,50,263.0,500,200,64.43822622299194,29.513295888900757
9000,2,50,263.0,500,300,65.49010753631592,37.6907172203064
9000,2,50,263.0,500,400,66.32804679870605,47.157023906707764
9000,2,50,263.0,500,500,67.75797605514526,55.20696234703064
9000,2,50,491.0,100,100,17.754095554351807,18.889325618743896
9000,2,50,491.0,100,200,17.646013021469116,23.185378789901733
9000,2,50,491.0,100,300,17.21961212158203,29.22848677635193
9000,2,50,491.0,100,400,17.80243158340454,34.34774851799011
9000,2,50,491.0,100,500,17.58886170387268,39.84429574012756
9000,2,50,491.0,200,100,29.308290481567383,20.72046661376953
9000,2,50,491.0,200,200,30.755083560943604,30.018887042999268
9000,2,50,491.0,200,300,30.829228401184082,35.230162143707275
9000,2,50,491.0,200,400,30.500025987625122,39.95684742927551
9000,2,50,491.0,200,500,30.43290615081787,44.9900426864624
9000,2,50,491.0,300,100,41.81431579589844,19.66507911682129
9000,2,50,491.0,300,200,41.87837600708008,30.98945713043213
9000,2,50,491.0,300,300,44.069196939468384,40.138479471206665
9000,2,50,491.0,300,400,43.84755325317383,45.675100803375244
9000,2,50,491.0,300,500,44.900092124938965,50.27563714981079
9000,2,50,491.0,400,100,52.216803789138794,19.038031816482544
9000,2,50,491.0,400,200,53.997111797332764,29.96743106842041
9000,2,50,491.0,400,300,55.17593050003052,37.9577157497406
9000,2,50,491.0,400,400,56.385483741760254,46.90844202041626
9000,2,50,491.0,400,500,57.15874433517456,53.722371101379395
9000,2,50,491.0,500,100,64.11577534675598,21.76390242576599
9000,2,50,491.0,500,200,66.07897973060608,29.75847554206848
9000,2,50,491.0,500,300,67.33461666107178,37.28053140640259
9000,2,50,491.0,500,400,68.71978235244751,49.24630284309387
9000,2,50,491.0,500,500,69.34395098686218,55.67228817939758
9000,2,50,815.0,100,100,17.72344994544983,18.685846090316772
9000,2,50,815.0,100,200,17.71116042137146,23.62835121154785
9000,2,50,815.0,100,300,17.01339340209961,28.772399187088013
9000,2,50,815.0,100,400,17.786887645721436,34.46200609207153
9000,2,50,815.0,100,500,16.936321020126343,38.81828498840332
9000,2,50,815.0,200,100,29.703171253204346,19.754308938980103
9000,2,50,815.0,200,200,30.48463749885559,29.209543228149414
9000,2,50,815.0,200,300,30.847490787506104,35.39871883392334
9000,2,50,815.0,200,400,30.553636074066162,40.30439043045044
9000,2,50,815.0,200,500,30.011158227920532,46.34474563598633
9000,2,50,815.0,300,100,41.86924505233765,19.918123483657837
9000,2,50,815.0,300,200,42.48584175109863,31.965278387069702
9000,2,50,815.0,300,300,43.96202325820923,38.55600357055664
9000,2,50,815.0,300,400,44.519588470458984,46.31332993507385
9000,2,50,815.0,300,500,44.64642691612244,51.40100884437561
9000,2,50,815.0,400,100,53.29698967933655,20.68453550338745
9000,2,50,815.0,400,200,54.21621489524841,30.0457444190979
9000,2,50,815.0,400,300,55.71048331260681,37.68048644065857
9000,2,50,815.0,400,400,56.91559720039368,44.94867992401123
9000,2,50,815.0,400,500,57.76519274711609,55.79304838180542
9000,2,50,815.0,500,100,64.91640758514404,19.99412775039673
9000,2,50,815.0,500,200,66.82388305664062,31.027612686157227
9000,2,50,815.0,500,300,67.19659543037415,36.38899302482605
9000,2,50,815.0,500,400,68.55649447441101,48.882476806640625
9000,2,50,815.0,500,500,69.25522017478943,56.36135149002075
9000,2,60,125.0,100,100,15.983932733535767,17.62203049659729
9000,2,60,125.0,100,200,16.250232934951782,23.29190731048584
9000,2,60,125.0,100,300,15.799740076065063,28.958452939987183
9000,2,60,125.0,100,400,15.615474224090576,33.234474420547485
9000,2,60,125.0,100,500,16.362100839614868,38.29648399353027
9000,2,60,125.0,200,100,27.124739170074463,21.22628164291382
9000,2,60,125.0,200,200,26.888874530792236,28.095374822616577
9000,2,60,125.0,200,300,27.737929344177246,33.25892901420593
9000,2,60,125.0,200,400,27.165770053863525,39.15281963348389
9000,2,60,125.0,200,500,28.67264986038208,43.13271474838257
9000,2,60,125.0,300,100,36.90350818634033,19.514193296432495
9000,2,60,125.0,300,200,39.1573052406311,26.344411849975586
9000,2,60,125.0,300,300,39.190704584121704,36.34307885169983
9000,2,60,125.0,300,400,39.351932764053345,43.536327838897705
9000,2,60,125.0,300,500,38.737345695495605,49.11741328239441
9000,2,60,125.0,400,100,47.66205716133118,19.741427183151245
9000,2,60,125.0,400,200,48.82959604263306,28.88844656944275
9000,2,60,125.0,400,300,50.48755764961243,38.39418983459473
9000,2,60,125.0,400,400,50.80171084403992,45.05187773704529
9000,2,60,125.0,400,500,51.70500826835632,54.82581949234009
9000,2,60,125.0,500,100,58.156821966171265,19.848933696746826
9000,2,60,125.0,500,200,58.75657773017883,29.920993089675903
9000,2,60,125.0,500,300,59.49275994300842,38.7021427154541
9000,2,60,125.0,500,400,61.08049201965332,47.19275093078613
9000,2,60,125.0,500,500,62.103564977645874,54.46954655647278
9000,2,60,263.0,100,100,16.816521167755127,18.708179235458374
9000,2,60,263.0,100,200,17.47515034675598,23.343363285064697
9000,2,60,263.0,100,300,16.910229444503784,28.690249919891357
9000,2,60,263.0,100,400,17.823295831680298,34.80050039291382
9000,2,60,263.0,100,500,18.789929628372192,39.1879358291626
9000,2,60,263.0,200,100,28.9128258228302,20.856642484664917
9000,2,60,263.0,200,200,30.948318481445312,26.125877618789673
9000,2,60,263.0,200,300,30.48195242881775,35.07066631317139
9000,2,60,263.0,200,400,31.003207683563232,39.56404137611389
9000,2,60,263.0,200,500,30.3515841960907,45.79401469230652
9000,2,60,263.0,300,100,40.46427392959595,18.849332094192505
9000,2,60,263.0,300,200,42.44044852256775,29.79574227333069
9000,2,60,263.0,300,300,42.866350412368774,37.48002028465271
9000,2,60,263.0,300,400,43.477670669555664,45.594120264053345
9000,2,60,263.0,300,500,43.285459995269775,50.90191173553467
9000,2,60,263.0,400,100,52.56870222091675,19.34210729598999
9000,2,60,263.0,400,200,53.00956463813782,31.04288935661316
9000,2,60,263.0,400,300,54.55511474609375,37.797295808792114
9000,2,60,263.0,400,400,55.425206899642944,46.58653426170349
9000,2,60,263.0,400,500,57.201180934906006,57.18316841125488
9000,2,60,263.0,500,100,63.52705693244934,21.214311122894287
9000,2,60,263.0,500,200,64.52287793159485,30.64926505088806
9000,2,60,263.0,500,300,65.2772126197815,37.25658893585205
9000,2,60,263.0,500,400,66.76059150695801,46.65096712112427
9000,2,60,263.0,500,500,67.73313736915588,55.719467878341675
9000,2,60,491.0,100,100,17.30324149131775,19.525585174560547
9000,2,60,491.0,100,200,16.984144687652588,24.261579751968384
9000,2,60,491.0,100,300,18.67655634880066,30.01250958442688
9000,2,60,491.0,100,400,18.29627776145935,34.66177487373352
9000,2,60,491.0,100,500,18.02569890022278,41.23408317565918
