ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
3000,2,50,125.0,9,5,5.0723066329956055,7.425041913986206
3000,2,50,125.0,9,7,5.4209229946136475,7.60999608039856
3000,2,50,125.0,9,9,5.299011707305908,7.672553300857544
3000,2,50,125.0,9,11,5.093824863433838,7.4675092697143555
3000,2,50,125.0,9,13,5.3462769985198975,7.9306254386901855
3000,2,50,125.0,9,15,5.376262664794922,8.330129384994507
3000,2,50,125.0,9,17,4.564571142196655,8.31539535522461
3000,2,50,125.0,9,19,5.36721396446228,8.354730367660522
3000,2,50,125.0,11,1,5.0753889083862305,7.128291845321655
3000,2,50,125.0,11,3,4.713874578475952,7.552793264389038
3000,2,50,125.0,11,5,5.453212738037109,7.44696831703186
3000,2,50,125.0,11,7,5.516020774841309,7.862072467803955
3000,2,50,125.0,11,9,5.11324405670166,8.168385028839111
3000,2,50,125.0,11,11,5.975520133972168,7.829066038131714
3000,2,50,125.0,11,13,4.756304979324341,7.830857992172241
3000,2,50,125.0,11,15,5.621435165405273,7.662527799606323
3000,2,50,125.0,11,17,5.259035587310791,8.463574647903442
3000,2,50,125.0,11,19,5.478996515274048,8.678670883178711
3000,2,50,125.0,13,1,5.593393564224243,7.641657590866089
3000,2,50,125.0,13,3,5.75823187828064,7.798625469207764
3000,2,50,125.0,13,5,5.306085586547852,7.739875793457031
3000,2,50,125.0,13,7,5.341336011886597,8.196543216705322
3000,2,50,125.0,13,9,5.2949700355529785,8.30025339126587
3000,2,50,125.0,13,11,5.488188982009888,8.430864095687866
3000,2,50,125.0,13,13,5.382789134979248,8.094549894332886
3000,2,50,125.0,13,15,5.661024332046509,8.182676792144775
3000,2,50,125.0,13,17,5.835869312286377,8.30143404006958
3000,2,50,125.0,13,19,5.487004518508911,8.904514074325562
3000,2,50,125.0,15,1,5.6725335121154785,7.958163499832153
3000,2,50,125.0,15,3,5.849590063095093,8.181157350540161
3000,2,50,125.0,15,5,6.286117315292358,8.008112907409668
3000,2,50,125.0,15,7,5.723329782485962,8.180877447128296
3000,2,50,125.0,15,9,5.939307928085327,8.256778717041016
3000,2,50,125.0,15,11,6.363000869750977,8.096309900283813
3000,2,50,125.0,15,13,5.709455251693726,7.7791852951049805
3000,2,50,125.0,15,15,6.034138202667236,8.736152172088623
3000,2,50,125.0,15,17,5.817142963409424,8.619312524795532
3000,2,50,125.0,15,19,5.799002408981323,8.562748908996582
3000,2,50,125.0,17,1,5.957128524780273,7.743162155151367
3000,2,50,125.0,17,3,6.287092685699463,7.9466235637664795
3000,2,50,125.0,17,5,5.962292909622192,7.715686798095703
3000,2,50,125.0,17,7,5.865680932998657,8.162674188613892
3000,2,50,125.0,17,9,5.888484239578247,8.090280532836914
3000,2,50,125.0,17,11,6.395895004272461,8.614877939224243
3000,2,50,125.0,17,13,6.423612594604492,8.212063550949097
3000,2,50,125.0,17,15,6.5781426429748535,8.55373215675354
3000,2,50,125.0,17,17,6.427922010421753,8.799176216125488
3000,2,50,125.0,17,19,5.941921949386597,8.83701467514038
3000,2,50,125.0,19,1,6.087158441543579,7.540819883346558
3000,2,50,125.0,19,3,6.0320868492126465,8.507344245910645
3000,2,50,125.0,19,5,6.497946500778198,8.079604387283325
3000,2,50,125.0,19,7,6.7834320068359375,8.30971622467041
3000,2,50,125.0,19,9,5.522507905960083,8.378013849258423
3000,2,50,125.0,19,11,7.0309157371521,8.438840389251709
3000,2,50,125.0,19,13,6.314847707748413,8.841877698898315
3000,2,50,125.0,19,15,6.214357376098633,8.440327882766724
3000,2,50,125.0,19,17,6.686380863189697,8.67789340019226
3000,2,50,125.0,19,19,5.443488359451294,8.84792160987854
3000,2,50,263.0,1,1,4.233665227890015,7.7595202922821045
3000,2,50,263.0,1,3,4.713194847106934,7.51472544670105
3000,2,50,263.0,1,5,4.809001684188843,7.725815773010254
3000,2,50,263.0,1,7,4.289178133010864,7.956554651260376
3000,2,50,263.0,1,9,4.734502792358398,8.17985987663269
3000,2,50,263.0,1,11,4.909529685974121,7.933628797531128
3000,2,50,263.0,1,13,4.632292032241821,8.468886137008667
3000,2,50,263.0,1,15,4.269481182098389,8.271987915039062
3000,2,50,263.0,1,17,4.562114477157593,8.320565223693848
3000,2,50,263.0,1,19,4.409337043762207,8.79982876777649
3000,2,50,263.0,3,1,4.991535902023315,7.538122892379761
3000,2,50,263.0,3,3,4.475855588912964,7.669034957885742
3000,2,50,263.0,3,5,4.516540765762329,7.8980512619018555
3000,2,50,263.0,3,7,4.868327617645264,7.531476974487305
3000,2,50,263.0,3,9,4.664296388626099,8.501089811325073
3000,2,50,263.0,3,11,5.122882127761841,8.182363986968994
3000,2,50,263.0,3,13,4.738424062728882,8.46941328048706
3000,2,50,263.0,3,15,4.781559705734253,8.555967807769775
3000,2,50,263.0,3,17,4.576807260513306,8.397013902664185
3000,2,50,263.0,3,19,4.814147472381592,8.60972285270691
3000,2,50,263.0,5,1,5.576312065124512,7.8772361278533936
3000,2,50,263.0,5,3,4.968758583068848,8.0645272731781
3000,2,50,263.0,5,5,4.944927215576172,8.234721422195435
3000,2,50,263.0,5,7,5.022489309310913,8.046929836273193
3000,2,50,263.0,5,9,5.122712850570679,8.37450885772705
3000,2,50,263.0,5,11,5.1011271476745605,8.750778675079346
3000,2,50,263.0,5,13,5.294255018234253,8.350017309188843
3000,2,50,263.0,5,15,5.133867263793945,8.457417011260986
3000,2,50,263.0,5,17,4.786060333251953,9.049038648605347
3000,2,50,263.0,5,19,5.174813508987427,8.573123455047607
3000,2,50,263.0,7,1,4.754232168197632,8.238658428192139
3000,2,50,263.0,7,3,4.97738790512085,8.789420366287231
3000,2,50,263.0,7,5,5.008337736129761,7.641890525817871
3000,2,50,263.0,7,7,5.3454601764678955,7.97314453125
3000,2,50,263.0,7,9,5.30455756187439,8.296807289123535
3000,2,50,263.0,7,11,4.944127798080444,8.277413606643677
3000,2,50,263.0,7,13,5.177490472793579,8.85001254081726
3000,2,50,263.0,7,15,5.165953874588013,8.68855333328247
3000,2,50,263.0,7,17,5.62551474571228,9.154563188552856
3000,2,50,263.0,7,19,5.172079801559448,9.129424571990967
3000,2,50,263.0,9,1,5.160902500152588,7.9048261642456055
3000,2,50,263.0,9,3,5.746979236602783,8.030130863189697
3000,2,50,263.0,9,5,5.660378456115723,8.143285036087036
3000,2,50,263.0,9,7,5.830435037612915,8.328596591949463
3000,2,50,263.0,9,9,5.240051507949829,8.324324369430542
3000,2,50,263.0,9,11,5.458378314971924,8.466048002243042
3000,2,50,263.0,9,13,5.390028238296509,8.95556640625
3000,2,50,263.0,9,15,5.302059888839722,8.808460712432861
3000,2,50,263.0,9,17,5.509970188140869,9.042662858963013
3000,2,50,263.0,9,19,5.514817237854004,9.234121799468994
3000,2,50,263.0,11,1,5.861382484436035,8.59052562713623
3000,2,50,263.0,11,3,6.158250093460083,8.560504913330078
3000,2,50,263.0,11,5,5.618491172790527,8.732957601547241
3000,2,50,263.0,11,7,5.5378334522247314,7.972050189971924
3000,2,50,263.0,11,9,5.877315998077393,8.41324520111084
3000,2,50,263.0,11,11,5.828546047210693,8.528192520141602
3000,2,50,263.0,11,13,6.053622484207153,8.628412008285522
3000,2,50,263.0,11,15,5.410883903503418,8.43504023551941
3000,2,50,263.0,11,17,6.407909631729126,8.942027568817139
3000,2,50,263.0,11,19,4.635444164276123,8.951513051986694
3000,2,50,263.0,13,1,5.86477518081665,8.757455825805664
3000,2,50,263.0,13,3,6.19513463973999,8.336430311203003
3000,2,50,263.0,13,5,5.984947919845581,8.418602466583252
3000,2,50,263.0,13,7,6.037716627120972,8.48429799079895
3000,2,50,263.0,13,9,5.87087345123291,8.753936529159546
3000,2,50,263.0,13,11,5.804440259933472,8.668948650360107
3000,2,50,263.0,13,13,5.8443286418914795,9.308858394622803
3000,2,50,263.0,13,15,6.106154441833496,8.670152187347412
3000,2,50,263.0,13,17,5.974772691726685,9.344279766082764
3000,2,50,263.0,13,19,5.836590051651001,9.522495985031128
3000,2,50,263.0,15,1,6.077332973480225,8.18260407447815
3000,2,50,263.0,15,3,6.432560920715332,9.013972759246826
3000,2,50,263.0,15,5,6.152017831802368,8.593441009521484
3000,2,50,263.0,15,7,6.253959655761719,8.525614976882935
3000,2,50,263.0,15,9,6.420561075210571,8.901467323303223
3000,2,50,263.0,15,11,6.213444471359253,9.367661476135254
3000,2,50,263.0,15,13,6.572765350341797,9.077931642532349
3000,2,50,263.0,15,15,6.579277038574219,9.182711124420166
3000,2,50,263.0,15,17,6.369451522827148,8.804546356201172
3000,2,50,263.0,15,19,6.345272541046143,9.16163158416748
3000,2,50,263.0,17,1,6.317668437957764,8.968847751617432
3000,2,50,263.0,17,3,6.359901428222656,8.109326601028442
3000,2,50,263.0,17,5,6.499751091003418,8.61123275756836
3000,2,50,263.0,17,7,7.058154106140137,9.38996934890747
3000,2,50,263.0,17,9,6.716124534606934,9.359044790267944
3000,2,50,263.0,17,11,6.7966437339782715,8.96826434135437
3000,2,50,263.0,17,13,6.4063074588775635,9.376496315002441
3000,2,50,263.0,17,15,6.525714159011841,9.088635206222534
3000,2,50,263.0,17,17,6.029480457305908,9.286153554916382
3000,2,50,263.0,17,19,6.651427268981934,9.226767778396606
3000,2,50,263.0,19,1,6.179185390472412,8.36904001235962
3000,2,50,263.0,19,3,7.009383201599121,8.908612966537476
3000,2,50,263.0,19,5,6.5523059368133545,8.969823598861694
3000,2,50,263.0,19,7,6.7019147872924805,8.749102354049683
3000,2,50,263.0,19,9,6.864827871322632,9.617452383041382
3000,2,50,263.0,19,11,6.65338134765625,8.949289798736572
3000,2,50,263.0,19,13,7.03665566444397,8.853962182998657
3000,2,50,263.0,19,15,6.833303689956665,9.092000961303711
3000,2,50,263.0,19,17,7.196536302566528,9.557480096817017
3000,2,50,263.0,19,19,7.31949520111084,10.034179210662842
3000,2,50,491.0,1,1,4.754852294921875,7.96816086769104
3000,2,50,491.0,1,3,4.972515344619751,7.857715368270874
3000,2,50,491.0,1,5,4.685725450515747,7.926493406295776
3000,2,50,491.0,1,7,4.443904638290405,8.04711103439331
3000,2,50,491.0,1,9,4.449408531188965,7.94455099105835
3000,2,50,491.0,1,11,4.704279899597168,8.269055128097534
3000,2,50,491.0,1,13,4.2972731590271,8.287315130233765
3000,2,50,491.0,1,15,4.697406530380249,8.533440589904785
3000,2,50,491.0,1,17,4.420454025268555,8.213939905166626
3000,2,50,491.0,1,19,4.431041717529297,8.355552434921265
3000,2,50,491.0,3,1,4.996169090270996,8.000056743621826
3000,2,50,491.0,3,3,4.784550189971924,7.9003212451934814
3000,2,50,491.0,3,5,4.719433546066284,8.231449127197266
3000,2,50,491.0,3,7,4.916121244430542,8.369192123413086
3000,2,50,491.0,3,9,4.369268178939819,8.212878942489624
3000,2,50,491.0,3,11,4.7759013175964355,8.5751371383667
3000,2,50,491.0,3,13,4.389115333557129,8.456105947494507
3000,2,50,491.0,3,15,4.256261348724365,8.367043733596802
3000,2,50,491.0,3,17,4.562187671661377,8.708737134933472
3000,2,50,491.0,3,19,4.252708196640015,8.669443845748901
3000,2,50,491.0,5,1,5.1180150508880615,7.29771089553833
3000,2,50,491.0,5,3,5.086616277694702,7.326322793960571
3000,2,50,491.0,5,5,4.814643144607544,8.377713203430176
3000,2,50,491.0,5,7,4.5833728313446045,7.7829320430755615
3000,2,50,491.0,5,9,5.548502683639526,8.196550369262695
3000,2,50,491.0,5,11,4.993887186050415,8.53369140625
3000,2,50,491.0,5,13,5.567781925201416,8.768963813781738
3000,2,50,491.0,5,15,4.910216331481934,8.98478078842163
3000,2,50,491.0,5,17,5.09077262878418,8.490719318389893
3000,2,50,491.0,5,19,4.913818120956421,8.856050968170166
3000,2,50,491.0,7,1,5.497504949569702,7.984161615371704
3000,2,50,491.0,7,3,5.188459157943726,8.148866653442383
3000,2,50,491.0,7,5,5.353519439697266,8.774912595748901
3000,2,50,491.0,7,7,5.220989942550659,8.4645676612854
3000,2,50,491.0,7,9,5.378169536590576,8.676836252212524
3000,2,50,491.0,7,11,5.556400775909424,8.829616785049438
3000,2,50,491.0,7,13,4.951898813247681,8.99907636642456
3000,2,50,491.0,7,15,5.230983734130859,8.350651264190674
3000,2,50,491.0,7,17,5.171340227127075,9.497324228286743
3000,2,50,491.0,7,19,5.691939830780029,9.308815240859985
3000,2,50,491.0,9,1,5.356778144836426,8.129456758499146
3000,2,50,491.0,9,3,5.760021686553955,8.379130363464355
3000,2,50,491.0,9,5,5.195397853851318,8.193577527999878
3000,2,50,491.0,9,7,5.658040285110474,8.877485275268555
3000,2,50,491.0,9,9,5.54144024848938,8.545371770858765
3000,2,50,491.0,9,11,5.469653129577637,8.746098756790161
3000,2,50,491.0,9,13,5.680656909942627,9.198994874954224
3000,2,50,491.0,9,15,5.484522581100464,8.985142707824707
3000,2,50,491.0,9,17,5.224021911621094,8.753164768218994
3000,2,50,491.0,9,19,5.810895919799805,9.669355154037476
3000,2,50,491.0,11,1,5.671841144561768,8.44359302520752
3000,2,50,491.0,11,3,5.78505539894104,8.493440389633179
3000,2,50,491.0,11,5,6.193963527679443,8.848933696746826
3000,2,50,491.0,11,7,5.381959915161133,8.825772523880005
3000,2,50,491.0,11,9,6.016577959060669,8.784026145935059
3000,2,50,491.0,11,11,5.4925267696380615,8.774180173873901
3000,2,50,491.0,11,13,5.910011053085327,9.717475175857544
3000,2,50,491.0,11,15,6.183701038360596,9.338165998458862
3000,2,50,491.0,11,17,5.816644906997681,8.688958644866943
3000,2,50,491.0,11,19,6.114372968673706,10.025403261184692
3000,2,50,491.0,13,1,6.331765651702881,9.005451917648315
3000,2,50,491.0,13,3,5.723971843719482,8.374263048171997
3000,2,50,491.0,13,5,6.724891662597656,8.407459497451782
3000,2,50,491.0,13,7,6.139116525650024,8.889493227005005
3000,2,50,491.0,13,9,6.241453647613525,8.629560232162476
3000,2,50,491.0,13,11,5.761995077133179,9.168577909469604
3000,2,50,491.0,13,13,5.847999334335327,9.247428894042969
3000,2,50,491.0,13,15,6.423994302749634,9.744109153747559
3000,2,50,491.0,13,17,5.91997218132019,8.964798927307129
3000,2,50,491.0,13,19,6.008582830429077,9.16776156425476
3000,2,50,491.0,15,1,6.739105224609375,8.94384765625
3000,2,50,491.0,15,3,6.469439268112183,8.654453754425049
3000,2,50,491.0,15,5,5.333028316497803,8.373500108718872
3000,2,50,491.0,15,7,6.31635594367981,8.759961605072021
3000,2,50,491.0,15,9,6.545313835144043,9.064557313919067
3000,2,50,491.0,15,11,6.416174650192261,9.152633428573608
3000,2,50,491.0,15,13,6.012884855270386,9.020983219146729
3000,2,50,491.0,15,15,6.1828508377075195,9.480287075042725
3000,2,50,491.0,15,17,5.914224863052368,9.059962272644043
3000,2,50,491.0,15,19,6.21644926071167,9.917755842208862
3000,2,50,491.0,17,1,6.340723752975464,8.085291147232056
3000,2,50,491.0,17,3,6.541233539581299,8.950499057769775
3000,2,50,491.0,17,5,5.9699547290802,9.091845512390137
3000,2,50,491.0,17,7,6.564278602600098,8.83458685874939
3000,2,50,491.0,17,9,6.443730592727661,9.040661811828613
3000,2,50,491.0,17,11,6.452880859375,9.746920108795166
3000,2,50,491.0,17,13,6.742736101150513,9.433959245681763
3000,2,50,491.0,17,15,6.434983015060425,9.34891653060913
3000,2,50,491.0,17,17,7.070200204849243,9.270541191101074
3000,2,50,491.0,17,19,6.540170431137085,9.542744398117065
3000,2,50,491.0,19,1,6.4100682735443115,8.745736837387085
3000,2,50,491.0,19,3,6.910946369171143,8.98859453201294
3000,2,50,491.0,19,5,7.078541278839111,8.696602582931519
3000,2,50,491.0,19,7,6.646782159805298,9.41769814491272
3000,2,50,491.0,19,9,7.276250839233398,9.536158084869385
3000,2,50,491.0,19,11,6.1831746101379395,9.557425260543823
3000,2,50,491.0,19,13,6.725811004638672,9.751023769378662
3000,2,50,491.0,19,15,6.997455596923828,9.51473593711853
3000,2,50,491.0,19,17,7.331550359725952,9.814818382263184
3000,2,50,491.0,19,19,7.004493236541748,9.619541883468628
3000,2,50,815.0,1,1,4.5900115966796875,7.922430753707886
3000,2,50,815.0,1,3,4.5870466232299805,8.001439571380615
3000,2,50,815.0,1,5,4.605926513671875,8.208799839019775
3000,2,50,815.0,1,7,4.545962333679199,8.306263446807861
3000,2,50,815.0,1,9,4.670860052108765,7.998248338699341
3000,2,50,815.0,1,11,4.520992040634155,8.660522222518921
3000,2,50,815.0,1,13,4.649275541305542,8.570944547653198
3000,2,50,815.0,1,15,4.343024253845215,8.045622110366821
3000,2,50,815.0,1,17,4.714527368545532,8.390616416931152
3000,2,50,815.0,1,19,4.206836462020874,8.90200138092041
3000,2,50,815.0,3,1,4.731955051422119,8.28676176071167
3000,2,50,815.0,3,3,4.721935510635376,7.941313028335571
3000,2,50,815.0,3,5,5.013145446777344,8.414381742477417
3000,2,50,815.0,3,7,4.776870965957642,8.38158392906189
3000,2,50,815.0,3,9,4.212535381317139,8.956860780715942
3000,2,50,815.0,3,11,4.445708751678467,7.788296699523926
3000,2,50,815.0,3,13,5.194542646408081,8.604889154434204
3000,2,50,815.0,3,15,5.0245325565338135,8.937408208847046
3000,2,50,815.0,3,17,4.744006395339966,9.096718549728394
3000,2,50,815.0,3,19,4.990988254547119,8.97393250465393
3000,2,50,815.0,5,1,4.7725677490234375,8.397744417190552
3000,2,50,815.0,5,3,4.764850378036499,8.101784944534302
3000,2,50,815.0,5,5,5.120919704437256,8.936999320983887
3000,2,50,815.0,5,7,4.898075580596924,8.398470878601074
3000,2,50,815.0,5,9,4.79785943031311,8.239859104156494
3000,2,50,815.0,5,11,5.014153718948364,8.822750568389893
3000,2,50,815.0,5,13,4.261697053909302,8.76189112663269
3000,2,50,815.0,5,15,5.420602321624756,9.041870355606079
3000,2,50,815.0,5,17,5.223625421524048,9.241329908370972
3000,2,50,815.0,5,19,4.987351655960083,9.112106323242188
3000,2,50,815.0,7,1,5.4127912521362305,7.746626615524292
3000,2,50,815.0,7,3,5.528719186782837,8.260474681854248
3000,2,50,815.0,7,5,5.203603982925415,8.605989217758179
3000,2,50,815.0,7,7,5.335221767425537,8.797801494598389
3000,2,50,815.0,7,9,5.856013298034668,9.377495527267456
3000,2,50,815.0,7,11,4.8485190868377686,8.843428134918213
3000,2,50,815.0,7,13,5.606663227081299,9.0492582321167
3000,2,50,815.0,7,15,5.007200002670288,8.289893388748169
3000,2,50,815.0,7,17,5.167289733886719,9.170998334884644
3000,2,50,815.0,7,19,4.928759336471558,8.590086698532104
3000,2,50,815.0,9,1,5.34926176071167,8.621632099151611
3000,2,50,815.0,9,3,4.971014022827148,8.44307279586792
3000,2,50,815.0,9,5,6.174012660980225,8.980964422225952
3000,2,50,815.0,9,7,5.911195278167725,8.947504758834839
3000,2,50,815.0,9,9,5.830144882202148,9.375153303146362
3000,2,50,815.0,9,11,5.8823020458221436,9.278099060058594
3000,2,50,815.0,9,13,5.476695775985718,9.085723400115967
3000,2,50,815.0,9,15,4.884315490722656,9.37999176979065
3000,2,50,815.0,9,17,5.4755778312683105,9.365045547485352
3000,2,50,815.0,9,19,5.250089883804321,9.203097105026245
3000,2,50,815.0,11,1,5.541384220123291,8.32312273979187
3000,2,50,815.0,11,3,5.8658692836761475,8.711788415908813
3000,2,50,815.0,11,5,5.825121641159058,8.983900785446167
3000,2,50,815.0,11,7,5.890542507171631,8.81467342376709
3000,2,50,815.0,11,9,5.83080530166626,9.007272958755493
3000,2,50,815.0,11,11,5.201251983642578,9.397134780883789
3000,2,50,815.0,11,13,6.105281114578247,9.412595748901367
3000,2,50,815.0,11,15,5.706749200820923,9.700534343719482
3000,2,50,815.0,11,17,5.422535419464111,9.157225847244263
3000,2,50,815.0,11,19,4.799361705780029,9.115000486373901
3000,2,50,815.0,13,1,6.086761713027954,8.839057922363281
3000,2,50,815.0,13,3,6.008037090301514,9.500202178955078
3000,2,50,815.0,13,5,5.812529563903809,9.06293511390686
3000,2,50,815.0,13,7,6.161925554275513,9.189328908920288
3000,2,50,815.0,13,9,5.905291557312012,9.481260776519775
3000,2,50,815.0,13,11,6.223988771438599,9.168267011642456
3000,2,50,815.0,13,13,6.297330856323242,9.381089448928833
3000,2,50,815.0,13,15,6.286225318908691,9.120831727981567
3000,2,50,815.0,13,17,6.040568113327026,9.881903648376465
3000,2,50,815.0,13,19,5.993511438369751,10.033311367034912
3000,2,50,815.0,15,1,5.892207145690918,8.43525767326355
3000,2,50,815.0,15,3,6.704558849334717,9.185458421707153
3000,2,50,815.0,15,5,6.265887975692749,9.27462911605835
3000,2,50,815.0,15,7,6.0258238315582275,9.344876527786255
3000,2,50,815.0,15,9,6.0765790939331055,9.328474521636963
3000,2,50,815.0,15,11,6.361274480819702,9.669183731079102
3000,2,50,815.0,15,13,6.302294731140137,9.145989656448364
