ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
9000,3,60,815.0,1,1,3.598693609237671,6.717234134674072
9000,4,40,125.0,1,1,2.854001760482788,5.590534687042236
9000,4,40,263.0,1,1,3.1267518997192383,5.765110969543457
9000,4,40,491.0,1,1,3.3901467323303223,5.842825174331665
9000,4,40,815.0,1,1,3.1186091899871826,6.444766283035278
9000,4,50,125.0,1,1,3.162069082260132,5.5618736743927
9000,4,50,263.0,1,1,3.3992273807525635,5.813066005706787
9000,4,50,491.0,1,1,3.2052927017211914,5.914895296096802
9000,4,50,815.0,1,1,3.305874824523926,6.2737462520599365
9000,4,60,125.0,1,1,2.956752300262451,5.814311742782593
9000,4,60,263.0,1,1,3.409501552581787,6.01111364364624
9000,4,60,491.0,1,1,3.3180627822875977,6.425713539123535
9000,4,60,815.0,1,1,3.481874704360962,6.4079859256744385
9000,5,40,125.0,1,1,2.831740379333496,5.484643936157227
9000,5,40,263.0,1,1,3.0360300540924072,5.633264541625977
9000,5,40,491.0,1,1,2.9501612186431885,5.7677037715911865
9000,5,40,815.0,1,1,3.1597836017608643,5.899575710296631
9000,5,50,125.0,1,1,2.747957944869995,5.531390905380249
9000,5,50,263.0,1,1,3.081620454788208,5.5592827796936035
9000,5,50,491.0,1,1,2.9698917865753174,6.131848335266113
9000,5,50,815.0,1,1,3.204563856124878,5.889620065689087
9000,5,60,125.0,1,1,2.877340316772461,5.623019218444824
9000,5,60,263.0,1,1,3.1346633434295654,5.950314283370972
9000,5,60,491.0,1,1,3.1861608028411865,5.880948543548584
9000,5,60,815.0,1,1,3.2795321941375732,6.3714599609375
11000,2,40,125.0,1,1,4.323565483093262,6.742239475250244
11000,2,40,263.0,1,1,4.584545612335205,7.504678010940552
11000,2,40,491.0,1,1,4.31338095664978,7.319436311721802
11000,2,40,815.0,1,1,4.269833326339722,7.9813361167907715
11000,2,50,125.0,1,1,4.1479432582855225,6.701580286026001
11000,2,50,263.0,1,1,4.548933744430542,7.287753105163574
11000,2,50,491.0,1,1,4.54565167427063,7.737261056900024
11000,2,50,815.0,1,1,4.372350215911865,7.854364633560181
11000,2,60,125.0,1,1,4.539522886276245,7.36410927772522
11000,2,60,263.0,1,1,4.37782621383667,7.551724672317505
11000,2,60,491.0,1,1,5.012411832809448,7.670549154281616
11000,2,60,815.0,1,1,4.491934299468994,7.309666156768799
11000,3,40,125.0,1,1,2.866790294647217,5.424269437789917
11000,3,40,263.0,1,1,3.435359001159668,6.2037646770477295
11000,3,40,491.0,1,1,3.428569793701172,6.563974857330322
11000,3,40,815.0,1,1,3.3598685264587402,6.697687387466431
11000,3,50,125.0,1,1,3.2358498573303223,5.936124324798584
11000,3,50,263.0,1,1,3.5566000938415527,6.289078235626221
11000,3,50,491.0,1,1,3.3659586906433105,6.3865742683410645
11000,3,50,815.0,1,1,4.0314719676971436,6.6474385261535645
11000,3,60,125.0,1,1,3.297739267349243,5.700172185897827
11000,3,60,263.0,1,1,3.7775161266326904,6.400876522064209
11000,3,60,491.0,1,1,3.751988172531128,5.889474868774414
11000,3,60,815.0,1,1,3.562734603881836,6.771168947219849
11000,4,40,125.0,1,1,2.8579955101013184,5.477667570114136
11000,4,40,263.0,1,1,3.2402706146240234,5.892587661743164
11000,4,40,491.0,1,1,3.256599187850952,6.070570468902588
11000,4,40,815.0,1,1,3.3245716094970703,6.034832715988159
11000,4,50,125.0,1,1,2.7955567836761475,5.629071950912476
11000,4,50,263.0,1,1,3.432760238647461,5.888416528701782
11000,4,50,491.0,1,1,3.1713948249816895,6.126300096511841
11000,4,50,815.0,1,1,3.262575149536133,5.701234817504883
11000,4,60,125.0,1,1,3.060823440551758,5.802250385284424
11000,4,60,263.0,1,1,3.308980703353882,6.1305320262908936
11000,4,60,491.0,1,1,3.3344507217407227,5.937316417694092
11000,4,60,815.0,1,1,3.383455991744995,6.75475287437439
11000,5,40,125.0,1,1,2.7962076663970947,5.451317071914673
11000,5,40,263.0,1,1,3.0260183811187744,5.5490241050720215
11000,5,40,491.0,1,1,3.0998127460479736,5.552757740020752
11000,5,40,815.0,1,1,2.8437247276306152,5.882020950317383
11000,5,50,125.0,1,1,2.892242431640625,5.255666017532349
11000,5,50,263.0,1,1,3.1888182163238525,5.6942689418792725
11000,5,50,491.0,1,1,3.0349795818328857,5.753995418548584
11000,5,50,815.0,1,1,3.145444631576538,5.906589031219482
11000,5,60,125.0,1,1,2.9204540252685547,5.533526182174683
11000,5,60,263.0,1,1,3.2239110469818115,5.8951096534729
11000,5,60,491.0,1,1,3.1450541019439697,6.09807562828064
11000,5,60,815.0,1,1,3.315098762512207,5.695316553115845
3000,2,40,125.0,1,1,4.504736661911011,6.8237550258636475
3000,2,40,263.0,1,1,4.313012361526489,7.402768850326538
3000,2,40,491.0,1,1,4.5798656940460205,7.676759958267212
3000,2,40,815.0,1,1,4.339887857437134,8.006676197052002
3000,2,50,125.0,1,1,4.0942816734313965,7.006752252578735
3000,2,50,263.0,1,1,4.55797266960144,7.220895290374756
3000,2,50,491.0,1,1,4.495758056640625,7.424809455871582
3000,2,50,815.0,1,1,4.528420686721802,7.465171575546265
3000,2,60,125.0,1,1,4.294444799423218,7.052354097366333
3000,2,60,263.0,1,1,4.512098073959351,7.728701829910278
3000,2,60,491.0,1,1,4.3220460414886475,7.830502986907959
3000,2,60,815.0,1,1,4.689310550689697,8.108948707580566
3000,3,40,125.0,1,1,3.6050875186920166,5.958672761917114
3000,3,40,263.0,1,1,3.3840584754943848,6.22496771812439
3000,3,40,491.0,1,1,3.4723727703094482,6.750479221343994
3000,3,40,815.0,1,1,3.368267297744751,6.5680015087127686
3000,3,50,125.0,1,1,3.138300895690918,6.10719633102417
3000,3,50,263.0,1,1,3.6118054389953613,6.125429630279541
3000,3,50,491.0,1,1,3.5549113750457764,6.510669469833374
3000,3,50,815.0,1,1,3.392720937728882,6.889408349990845
3000,3,60,125.0,1,1,3.300287961959839,6.073400974273682
3000,3,60,263.0,1,1,3.5677895545959473,6.407639503479004
3000,3,60,491.0,1,1,3.43367075920105,6.914837121963501
3000,3,60,815.0,1,1,3.3815195560455322,6.623206377029419
3000,4,40,125.0,1,1,3.005143880844116,5.412130355834961
3000,4,40,263.0,1,1,3.0722150802612305,5.954202175140381
3000,4,40,491.0,1,1,3.191880702972412,5.681075096130371
3000,4,40,815.0,1,1,3.0030720233917236,5.979065656661987
3000,4,50,125.0,1,1,3.0574734210968018,5.52771258354187
3000,4,50,263.0,1,1,3.3228774070739746,5.953424692153931
3000,4,50,491.0,1,1,3.2888689041137695,6.198002815246582
3000,4,50,815.0,1,1,3.0909833908081055,6.5762834548950195
3000,4,60,125.0,1,1,3.240088939666748,5.558784484863281
3000,4,60,263.0,1,1,3.2344253063201904,6.1224822998046875
3000,4,60,491.0,1,1,3.5313825607299805,6.418659687042236
3000,4,60,815.0,1,1,3.315000057220459,6.559193849563599
3000,5,40,125.0,1,1,2.853229522705078,5.135055303573608
3000,5,40,263.0,1,1,3.0005791187286377,5.561908721923828
3000,5,40,491.0,1,1,2.9940593242645264,5.789321660995483
3000,5,40,815.0,1,1,3.0537259578704834,5.923607349395752
3000,5,50,125.0,1,1,2.9864063262939453,5.415639638900757
3000,5,50,263.0,1,1,3.14611554145813,5.721080303192139
3000,5,50,491.0,1,1,2.933736801147461,6.1736485958099365
3000,5,50,815.0,1,1,3.119426727294922,6.079854249954224
3000,5,60,125.0,1,1,2.8515756130218506,5.689867973327637
3000,5,60,263.0,1,1,3.157294511795044,6.094586372375488
3000,5,60,491.0,1,1,3.18082332611084,6.124732971191406
3000,5,60,815.0,1,1,3.2818546295166016,6.281160354614258
5000,2,40,125.0,1,1,4.15337061882019,6.986108779907227
5000,2,40,263.0,1,1,4.528230428695679,6.924915552139282
5000,2,40,491.0,1,1,4.687516212463379,7.426847696304321
5000,2,40,815.0,1,1,4.356099605560303,7.98681116104126
5000,2,50,125.0,1,1,4.640567064285278,7.090601205825806
5000,2,50,263.0,1,1,4.601393461227417,7.604787588119507
5000,2,50,491.0,1,1,4.076073169708252,7.634026527404785
5000,2,50,815.0,1,1,4.4281628131866455,8.013002872467041
5000,2,60,125.0,1,1,4.583733797073364,7.1674253940582275
5000,2,60,263.0,1,1,3.9805095195770264,7.590315580368042
5000,2,60,491.0,1,1,5.049185276031494,7.662525415420532
5000,2,60,815.0,1,1,5.036879777908325,8.793950319290161
5000,3,40,125.0,1,1,3.2637290954589844,5.971026182174683
5000,3,40,263.0,1,1,3.6602447032928467,6.139390707015991
5000,3,40,491.0,1,1,3.446312427520752,6.539577484130859
5000,3,40,815.0,1,1,3.606184959411621,5.762173652648926
5000,3,50,125.0,1,1,3.1486423015594482,5.663264036178589
5000,3,50,263.0,1,1,3.5360472202301025,6.338617563247681
5000,3,50,491.0,1,1,3.64080810546875,6.4021196365356445
5000,3,50,815.0,1,1,3.3418800830841064,6.843885660171509
5000,3,60,125.0,1,1,3.2543866634368896,6.027830600738525
5000,3,60,263.0,1,1,3.55629825592041,6.20679497718811
5000,3,60,491.0,1,1,3.4027440547943115,6.233091115951538
5000,3,60,815.0,1,1,3.5246541500091553,6.600935935974121
5000,4,40,125.0,1,1,2.86785626411438,5.595803260803223
5000,4,40,263.0,1,1,3.1852078437805176,5.670262575149536
5000,4,40,491.0,1,1,3.021888494491577,6.202801704406738
5000,4,40,815.0,1,1,3.268735408782959,6.060370922088623
5000,4,50,125.0,1,1,2.9071855545043945,5.490219354629517
5000,4,50,263.0,1,1,3.146754741668701,6.021797180175781
5000,4,50,491.0,1,1,3.3424103260040283,6.112910509109497
5000,4,50,815.0,1,1,3.4371092319488525,5.86124062538147
5000,4,60,125.0,1,1,2.8898673057556152,5.707590103149414
5000,4,60,263.0,1,1,3.3909780979156494,6.174110651016235
5000,4,60,491.0,1,1,3.5695769786834717,6.048490285873413
5000,4,60,815.0,1,1,3.24979567527771,6.532965421676636
5000,5,40,125.0,1,1,2.849285840988159,5.29024076461792
5000,5,40,263.0,1,1,3.132967710494995,5.640151262283325
5000,5,40,491.0,1,1,2.8732962608337402,5.701327085494995
5000,5,40,815.0,1,1,3.123502016067505,5.79383397102356
5000,5,50,125.0,1,1,2.827517509460449,5.565267086029053
5000,5,50,263.0,1,1,3.079885244369507,5.682577610015869
5000,5,50,491.0,1,1,3.2478435039520264,6.0506978034973145
5000,5,50,815.0,1,1,2.963407516479492,5.909298419952393
5000,5,60,125.0,1,1,2.9642696380615234,5.371906042098999
5000,5,60,263.0,1,1,3.256758451461792,5.936568260192871
5000,5,60,491.0,1,1,3.186046838760376,6.005627870559692
5000,5,60,815.0,1,1,3.1683897972106934,6.476222991943359
7000,2,40,125.0,1,1,3.470332145690918,6.8347673416137695
7000,2,40,263.0,1,1,4.035851955413818,7.43640398979187
7000,2,40,491.0,1,1,4.548042058944702,7.533060550689697
7000,2,40,815.0,1,1,4.3639678955078125,7.6841747760772705
7000,2,50,125.0,1,1,4.2336976528167725,6.874662637710571
7000,2,50,263.0,1,1,4.343118906021118,7.5839409828186035
7000,2,50,491.0,1,1,4.832101345062256,7.748157978057861
7000,2,50,815.0,1,1,4.374674558639526,8.192471742630005
7000,2,60,125.0,1,1,4.647876977920532,7.531088590621948
7000,2,60,263.0,1,1,4.709089279174805,7.697990894317627
7000,2,60,491.0,1,1,4.35806679725647,7.682936668395996
7000,2,60,815.0,1,1,4.78326416015625,8.346710205078125
7000,3,40,125.0,1,1,3.2310640811920166,6.041048526763916
7000,3,40,263.0,1,1,3.539918899536133,6.261037111282349
7000,3,40,491.0,1,1,3.44675350189209,6.687378883361816
7000,3,40,815.0,1,1,3.580237865447998,6.727539777755737
7000,3,50,125.0,1,1,3.4097790718078613,5.86449408531189
7000,3,50,263.0,1,1,3.378089189529419,6.152098894119263
7000,3,50,491.0,1,1,3.328498363494873,6.498978137969971
7000,3,50,815.0,1,1,3.6045968532562256,6.691065788269043
7000,3,60,125.0,1,1,3.2457199096679688,5.818602800369263
7000,3,60,263.0,1,1,3.7402281761169434,6.151977777481079
7000,3,60,491.0,1,1,3.5369675159454346,6.921304941177368
7000,3,60,815.0,1,1,3.472776412963867,6.830391883850098
7000,4,40,125.0,1,1,2.9665768146514893,5.436197757720947
7000,4,40,263.0,1,1,3.085629940032959,5.742914438247681
7000,4,40,491.0,1,1,3.2299652099609375,5.607208013534546
7000,4,40,815.0,1,1,3.056183099746704,5.765853404998779
7000,4,50,125.0,1,1,3.219878911972046,5.419440031051636
7000,4,50,263.0,1,1,3.294552803039551,5.888036251068115
7000,4,50,491.0,1,1,3.4530484676361084,6.277489423751831
7000,4,50,815.0,1,1,3.3487534523010254,5.757318496704102
7000,4,60,125.0,1,1,2.965581178665161,5.832348823547363
7000,4,60,263.0,1,1,3.2742979526519775,6.190593242645264
7000,4,60,491.0,1,1,3.1962637901306152,6.553555727005005
7000,4,60,815.0,1,1,3.5013444423675537,6.418158769607544
7000,5,40,125.0,1,1,2.7455272674560547,5.355012893676758
7000,5,40,263.0,1,1,3.0948479175567627,5.5712950229644775
7000,5,40,491.0,1,1,3.043179988861084,5.945762395858765
7000,5,40,815.0,1,1,3.1500658988952637,5.957399368286133
7000,5,50,125.0,1,1,2.8683130741119385,5.471541166305542
7000,5,50,263.0,1,1,3.067882537841797,5.680160999298096
7000,5,50,491.0,1,1,3.1859076023101807,5.559645652770996
7000,5,50,815.0,1,1,2.963644027709961,5.9513022899627686
7000,5,60,125.0,1,1,3.07576322555542,5.430035591125488
7000,5,60,263.0,1,1,3.285571336746216,5.9417853355407715
7000,5,60,491.0,1,1,3.1400232315063477,6.075982093811035
7000,5,60,815.0,1,1,3.3376872539520264,5.708497047424316
9000,2,40,125.0,1,1,4.126022577285767,6.879884719848633
9000,2,40,263.0,1,1,4.813627243041992,7.707529544830322
9000,2,40,491.0,1,1,4.633436441421509,7.565519332885742
9000,2,40,815.0,1,1,3.968003988265991,7.765994310379028
9000,2,50,125.0,1,1,3.5460684299468994,6.7735984325408936
9000,2,50,263.0,1,1,4.844819068908691,7.815565824508667
9000,2,50,491.0,1,1,4.114887714385986,7.8722405433654785
9000,2,50,815.0,1,1,4.716757297515869,7.640256881713867
9000,2,60,125.0,1,1,3.833413600921631,6.9559314250946045
9000,2,60,263.0,1,1,4.017027139663696,7.868226766586304
9000,2,60,491.0,1,1,4.597940683364868,7.921706676483154
9000,2,60,815.0,1,1,4.868671894073486,7.637117624282837
9000,3,40,125.0,1,1,3.323861837387085,5.802493333816528
9000,3,40,263.0,1,1,3.4095375537872314,5.974326133728027
9000,3,40,491.0,1,1,3.6050453186035156,6.508190155029297
9000,3,40,815.0,1,1,3.636549472808838,6.6405370235443115
9000,3,50,125.0,1,1,3.2963595390319824,6.111485004425049
9000,3,50,263.0,1,1,3.8423666954040527,6.432278871536255
9000,3,50,491.0,1,1,3.5634825229644775,6.411233186721802
9000,3,50,815.0,1,1,3.7640905380249023,6.631656885147095
9000,3,60,125.0,1,1,3.385354995727539,6.080248832702637
9000,3,60,263.0,1,1,3.4701921939849854,6.512881755828857
9000,3,60,491.0,1,1,3.6347291469573975,6.941929817199707
9000,3,60,815.0,1,1,3.942601203918457,6.7929723262786865
9000,4,40,125.0,1,1,2.926039457321167,5.560455799102783
9000,4,40,263.0,1,1,3.196972131729126,5.857403039932251
9000,4,40,491.0,1,1,3.092435359954834,5.950589179992676
9000,4,40,815.0,1,1,3.237396478652954,5.965717792510986
9000,4,50,125.0,1,1,2.834031105041504,5.595659971237183
9000,4,50,263.0,1,1,3.4175946712493896,5.83624005317688
9000,4,50,491.0,1,1,3.2948532104492188,6.184389591217041
9000,4,50,815.0,1,1,3.332502841949463,6.412649631500244
9000,4,60,125.0,1,1,3.049057722091675,5.683421611785889
9000,4,60,263.0,1,1,3.3610455989837646,5.986826181411743
9000,4,60,491.0,1,1,3.2552220821380615,6.554898738861084
9000,4,60,815.0,1,1,3.4499716758728027,6.387556552886963
9000,5,40,125.0,1,1,2.844386577606201,5.278455972671509
9000,5,40,263.0,1,1,3.1272549629211426,5.587255001068115
9000,5,40,491.0,1,1,3.1462926864624023,5.367013692855835
9000,5,40,815.0,1,1,2.917307138442993,6.143330335617065
9000,5,50,125.0,1,1,2.7983994483947754,5.508639335632324
9000,5,50,263.0,1,1,3.154214382171631,5.618963718414307
9000,5,50,491.0,1,1,3.229398012161255,5.560734748840332
9000,5,50,815.0,1,1,2.9749343395233154,5.977396488189697
9000,5,60,125.0,1,1,2.9587314128875732,5.36465859413147
9000,5,60,263.0,1,1,3.1908233165740967,5.836439847946167
9000,5,60,491.0,1,1,3.1294047832489014,6.481988191604614
9000,5,60,815.0,1,1,3.1693882942199707,5.925237655639648
11000,2,40,125.0,1,1,3.843794584274292,7.184376955032349
11000,2,40,263.0,1,1,4.304039478302002,7.258448839187622
11000,2,40,491.0,1,1,4.868879079818726,7.792775630950928
11000,2,40,815.0,1,1,4.028389930725098,7.890573740005493
11000,2,50,125.0,1,1,4.209836483001709,7.094587564468384
11000,2,50,263.0,1,1,4.330453634262085,7.5541770458221436
11000,2,50,491.0,1,1,4.858057975769043,7.713833808898926
11000,2,50,815.0,1,1,4.591250896453857,7.8881354331970215
11000,2,60,125.0,1,1,4.360107421875,7.231989622116089
11000,2,60,263.0,1,1,4.7725043296813965,7.686607837677002
11000,2,60,491.0,1,1,4.248541831970215,7.55945086479187
11000,2,60,815.0,1,1,4.728394985198975,7.887640714645386
11000,3,40,125.0,1,1,3.2422287464141846,5.634089231491089
11000,3,40,263.0,1,1,3.593515396118164,6.156371831893921
11000,3,40,491.0,1,1,3.4818012714385986,6.607507944107056
11000,3,40,815.0,1,1,3.470618963241577,6.308478593826294
11000,3,50,125.0,1,1,3.2879223823547363,5.9797844886779785
11000,3,50,263.0,1,1,3.5410375595092773,6.085685968399048
11000,3,50,491.0,1,1,3.594219207763672,6.401116609573364
11000,3,50,815.0,1,1,3.6128907203674316,6.853225946426392
11000,3,60,125.0,1,1,3.4517035484313965,6.21123194694519
11000,3,60,263.0,1,1,3.5545947551727295,6.300055265426636
11000,3,60,491.0,1,1,3.8132145404815674,6.973212718963623
11000,3,60,815.0,1,1,3.6485724449157715,6.816736459732056
11000,4,40,125.0,1,1,2.9353866577148438,5.454246282577515
11000,4,40,263.0,1,1,3.3066370487213135,5.812153100967407
11000,4,40,491.0,1,1,3.2970428466796875,5.77192759513855
11000,4,40,815.0,1,1,3.047168254852295,6.442310571670532
11000,4,50,125.0,1,1,3.003509998321533,5.448449373245239
11000,4,50,263.0,1,1,3.364544630050659,5.824036598205566
11000,4,50,491.0,1,1,3.2173213958740234,6.422358751296997
11000,4,50,815.0,1,1,3.2510433197021484,5.644012928009033
11000,4,60,125.0,1,1,3.228848934173584,5.8535778522491455
11000,4,60,263.0,1,1,3.3493518829345703,5.857882738113403
11000,4,60,491.0,1,1,3.2533342838287354,6.661574840545654
11000,4,60,815.0,1,1,3.4313695430755615,6.627970457077026
11000,5,40,125.0,1,1,2.790519952774048,5.288227558135986
11000,5,40,263.0,1,1,3.1698801517486572,5.558804035186768
11000,5,40,491.0,1,1,3.075211524963379,6.228877544403076
11000,5,40,815.0,1,1,3.0642457008361816,5.898254632949829
11000,5,50,125.0,1,1,2.8515708446502686,5.489534378051758
11000,5,50,263.0,1,1,3.0962774753570557,5.651069164276123
11000,5,50,491.0,1,1,3.156982660293579,5.617837429046631
11000,5,50,815.0,1,1,2.9699480533599854,5.82672643661499
11000,5,60,125.0,1,1,2.761395215988159,5.58113431930542
11000,5,60,263.0,1,1,3.1699934005737305,5.864080905914307
11000,5,60,491.0,1,1,3.077178478240967,6.086044788360596
11000,5,60,815.0,1,1,3.2446651458740234,6.349592685699463
3000,2,40,125.0,1,1,4.330875396728516,6.781831979751587
3000,2,40,263.0,1,1,4.677135229110718,7.084414720535278
3000,2,40,491.0,1,1,3.7728447914123535,8.179135084152222
3000,2,40,815.0,1,1,4.439218997955322,7.802187919616699
3000,2,50,125.0,1,1,4.212533950805664,7.322764158248901
3000,2,50,263.0,1,1,4.332310676574707,7.565985918045044
3000,2,50,491.0,1,1,4.831433534622192,7.787381649017334
3000,2,50,815.0,1,1,4.30676007270813,7.960681915283203
3000,2,60,125.0,1,1,4.451803207397461,6.982025146484375
3000,2,60,263.0,1,1,4.5973732471466064,8.281125783920288
3000,2,60,491.0,1,1,4.641517162322998,8.06887435913086
3000,2,60,815.0,1,1,4.338716745376587,7.8106689453125
3000,3,40,125.0,1,1,3.327524185180664,5.68860387802124
3000,3,40,263.0,1,1,3.54862380027771,6.3440587520599365
3000,3,40,491.0,1,1,3.3699002265930176,6.628214120864868
3000,3,40,815.0,1,1,3.5208489894866943,6.631120204925537
3000,3,50,125.0,1,1,3.307882070541382,6.116710186004639
3000,3,50,263.0,1,1,3.6989479064941406,6.39659571647644
3000,3,50,491.0,1,1,3.4600157737731934,6.434860706329346
3000,3,50,815.0,1,1,3.4800095558166504,6.81894063949585
3000,3,60,125.0,1,1,3.1870977878570557,5.803832054138184
3000,3,60,263.0,1,1,3.7278079986572266,6.548609733581543
3000,3,60,491.0,1,1,3.9145524501800537,6.736011743545532
3000,3,60,815.0,1,1,3.589348793029785,6.776824474334717
3000,4,40,125.0,1,1,3.0043458938598633,5.557189464569092
3000,4,40,263.0,1,1,3.1768124103546143,5.794019460678101
3000,4,40,491.0,1,1,3.046534299850464,5.7986249923706055
